timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-05 04:59:46, 202, 88, 72, 102, 79, 125, 202, 19.29
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-05 05:59:49, 180, 57, 69, 88, 95, 118, 180, 22.62
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-05 06:59:52, 180, 64, 69, 88, 94, 118, 180, 22.62
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-05 07:59:55, 180, 72, 69, 87, 93, 118, 180, 22.62
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-05 08:59:57, 180, 72, 69, 87, 93, 118, 180, 22.62
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-05 09:59:59, 181, 79, 58, 86, 91, 118, 181, 27.2
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-05 11:00:04, 181, 87, 58, 84, 89, 118, 181, 27.2
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-05 12:00:07, 181, 87, 73, 84, 89, 118, 181, 23.74
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-05 13:00:10, 178, 89, 73, 82, 90, 117, 178, 23.74
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-05 14:00:13, 175, 88, 73, 80, 90, 116, 175, 23.74
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-05 15:00:16, 172, 90, 76, 79, 90, 116, 172, 23.28
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-05 16:00:19, 172, 90, 76, 79, 90, 116, 172, 23.28
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-05 17:00:21, 172, 90, 76, 79, 90, 116, 172, 23.28
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-05 18:00:25, 172, 90, 95, 79, 90, 116, 172, 21.36
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-05 19:00:27, 172, 90, 95, 79, 90, 116, 172, 21.36
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-05 20:00:30, 172, 90, 95, 79, 90, 116, 172, 21.36
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-05 21:00:32, 172, 90, 98, 79, 90, 116, 172, 20.77
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-05 22:00:34, 172, 90, 98, 79, 90, 116, 172, 20.77
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-05 23:00:37, 172, 90, 98, 79, 90, 116, 172, 20.77
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-06 00:00:39, 172, 90, 98, 79, 90, 116, 172, 20.56
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-06 01:00:41, 172, 90, 98, 79, 90, 116, 172, 20.56
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-06 02:00:44, 172, 90, 98, 79, 90, 116, 172, 20.56
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-06 03:00:46, 172, 90, 98, 79, 90, 116, 172, 20.56
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-06 04:00:48, 172, 90, 95, 79, 90, 116, 172, 20.99
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-06 05:00:51, 172, 90, 95, 79, 90, 116, 172, 20.99
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-06 06:00:53, 120, 55, 76, 69, 24, 101, 120, 24.19
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-06 07:00:56, 120, 55, 76, 69, 24, 101, 120, 24.19
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-06 08:00:59, 114, 58, 76, 68, 35, 99, 114, 24.19
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-06 09:01:01, 114, 58, 76, 68, 35, 99, 114, 24.19
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-06 10:01:04, 114, 58, 64, 68, 35, 99, 114, 26.52
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-06 11:01:06, 98, 58, 64, 65, 66, 89, 98, 26.52
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-06 12:01:09, 98, 58, 66, 65, 66, 89, 98, 24.1
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-06 13:01:11, 98, 58, 66, 65, 66, 89, 98, 24.1
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-06 14:01:14, 98, 58, 66, 65, 66, 89, 98, 24.1
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-06 15:01:16, 98, 58, 66, 65, 66, 89, 98, 24.1
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-06 16:01:18, 98, 58, 94, 65, 66, 89, 98, 18.39
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-06 17:01:21, 98, 58, 94, 65, 66, 89, 98, 18.39
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-06 18:01:23, 98, 58, 93, 65, 66, 89, 98, 15.78
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-06 19:01:26, 98, 58, 93, 65, 66, 89, 98, 15.78
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-06 20:01:28, 98, 58, 93, 65, 66, 89, 98, 15.78
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-06 21:01:31, 98, 58, 100, 65, 66, 89, 98, 16
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-06 22:01:33, 98, 58, 100, 65, 66, 89, 98, 16
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-06 23:01:35, 98, 58, 100, 65, 66, 89, 98, 16
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-07 00:01:38, 98, 58, 99, 65, 66, 89, 98, 17.03
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-07 01:01:40, 98, 58, 99, 65, 66, 89, 98, 17.03
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-07 02:01:43, 98, 58, 99, 65, 66, 89, 98, 17.03
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-07 03:01:45, 98, 58, 100, 65, 66, 89, 98, 16.46
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-07 04:01:48, 98, 58, 100, 65, 66, 89, 98, 16.46
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-07 05:01:50, 73, 32, 100, 54, 73, 62, 70, 16.46
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-07 06:01:53, 71, 35, 74, 54, 71, 61, 68, 23.06
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-07 07:01:56, 70, 35, 74, 54, 70, 60, 67, 23.06
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-07 08:01:58, 70, 35, 74, 54, 70, 60, 67, 23.06
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-07 09:02:01, 68, 36, 54, 54, 68, 61, 68, 26.93
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-07 10:02:03, 68, 38, 61, 54, 65, 61, 68, 26.46
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-07 11:02:06, 70, 38, 61, 54, 65, 61, 70, 26.46
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-07 12:02:08, 71, 38, 54, 53, 65, 63, 71, 25.53
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-07 13:02:10, 71, 38, 54, 53, 65, 63, 71, 25.53
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-07 14:02:13, 71, 38, 54, 53, 65, 63, 71, 25.53
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-07 15:02:15, 71, 38, 86, 53, 65, 63, 71, 18.39
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-07 16:02:18, 71, 38, 86, 53, 65, 63, 71, 18.39
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-07 17:02:20, 71, 38, 86, 53, 65, 63, 71, 18.39
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-07 18:02:22, 71, 38, 88, 53, 65, 63, 71, 16.64
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-07 19:02:25, 71, 38, 88, 53, 65, 63, 71, 16.64
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-07 20:02:27, 71, 38, 88, 53, 65, 63, 71, 16.64
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-07 21:02:30, 71, 38, 94, 53, 65, 63, 71, 16.5
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-07 22:02:33, 71, 38, 94, 53, 65, 63, 71, 16.5
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-07 23:02:35, 71, 38, 94, 53, 65, 63, 71, 16.5
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-08 00:02:37, 71, 38, 93, 53, 65, 63, 71, 17.75
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-08 01:02:40, 71, 38, 93, 53, 65, 63, 71, 17.75
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-08 02:02:42, 71, 38, 93, 53, 65, 63, 71, 17.75
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-08 03:02:45, 71, 38, 97, 53, 65, 63, 71, 19.66
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-08 04:02:47, 71, 38, 97, 53, 65, 63, 71, 19.66
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-08 05:02:49, 71, 38, 97, 52, 65, 63, 71, 19.66
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-08 06:02:52, 71, 38, 97, 52, 65, 63, 71, 19.66
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-08 07:02:54, 69, 49, 75, 52, 63, 63, 69, 24.18
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-08 08:02:57, 71, 55, 75, 53, 60, 65, 71, 24.18
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-08 09:03:00, 71, 55, 55.5, 53, 60, 65, 71, 27.935
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-08 10:03:03, 76, 68, 53, 55, 58, 69, 76, 27.75
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-08 11:03:05, 76, 68, 53, 55, 58, 69, 76, 27.75
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-08 12:03:08, 76, 68, 53, 55, 58, 69, 76, 27.75
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-08 13:03:10, 76, 68, 51, 55, 58, 69, 76, 26.78
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-08 14:03:13, 76, 68, 81, 55, 58, 69, 76, 19.41
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-08 15:03:16, 76, 68, 81, 55, 58, 69, 76, 19.41
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-08 16:03:18, 76, 68, 81, 55, 58, 69, 76, 19.41
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-08 17:03:21, 76, 68, 81, 55, 58, 69, 76, 19.41
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-08 18:03:24, 76, 68, 81, 55, 58, 69, 76, 19.41
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-08 19:03:26, 76, 68, 86, 55, 58, 69, 76, 17.66
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-08 20:03:29, 76, 68, 93, 55, 58, 69, 76, 16.3
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-08 21:03:32, 76, 68, 93, 55, 58, 69, 76, 16.3
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-08 22:03:35, 76, 68, 93, 55, 58, 69, 76, 16.3
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-08 23:03:37, 76, 68, 93, 55, 58, 69, 76, 16.3
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-09 00:03:39, 76, 68, 93, 55, 58, 69, 76, 16.3
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-09 01:03:42, 76, 68, 94, 55, 58, 69, 76, 15.36
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-09 02:03:44, 76, 68, 94, 55, 58, 69, 76, 15.36
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-09 03:03:47, 76, 68, 75, 55, 58, 69, 76, 18.55
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-09 04:03:49, 76, 68, 75, 55, 58, 69, 76, 18.55
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-09 05:03:52, 76, 68, 75, 55, 58, 69, 76, 18.55
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-09 06:03:54, 187, 66, 53, 78, 70, 118, 187, 26.34
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-09 07:03:57, 207, 78, 53, 80, 35, 125, 207, 26.34
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-09 08:03:59, 207, 78, 53, 80, 35, 125, 207, 26.34
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-09 09:04:02, 210, 81, 45, 81, 43, 126, 210, 28.76
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-09 10:04:05, 212, 86, 45, 81, 49, 127, 212, 28.76
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-09 11:04:07, 212, 86, 45, 81, 49, 127, 212, 28.76
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-10 17:34:03, 104, 66, 85, 153, 70, 102, 104, 14.96
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-10 18:34:06, 104, 66, 85, 153, 70, 102, 104, 14.96
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-10 19:34:08, 104, 66, 85, 153, 70, 102, 104, 14.96
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-10 20:34:11, 104, 66, 85, 153, 70, 102, 104, 14.96
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-10 21:34:13, 104, 66, 85, 153, 70, 102, 104, 14.33
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-10 22:34:15, 104, 66, 85, 153, 70, 102, 104, 14.33
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-10 23:34:18, 104, 66, 85, 153, 70, 102, 104, 14.33
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-11 00:34:20, 104, 66, 83, 153, 70, 102, 104, 13.89
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-11 01:34:23, 104, 66, 83, 153, 70, 102, 104, 13.89
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-11 02:34:25, 104, 66, 83, 153, 70, 102, 104, 13.89
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-11 03:34:28, 104, 66, 65, 153, 70, 102, 104, 16.7
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-11 04:34:31, 104, 66, 65, 153, 70, 102, 104, 16.7
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-11 05:34:33, 84, 73, 65, 149, 84, 73, 72, 16.7
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-11 06:34:36, 76, 76, 52, 143, 73, 72, 72, 25.27
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-11 07:34:39, 75, 75, 52, 141, 69, 71, 71, 25.27
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-11 08:34:42, 75, 75, 52, 141, 69, 71, 71, 25.27
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-11 09:34:45, 75, 75, 49, 141, 69, 71, 71, 28.54
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-11 10:34:47, 74, 74, 49, 138, 60, 72, 72, 28.54
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-11 11:34:51, 74, 74, 49, 138, 60, 72, 72, 28.54
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-11 12:34:59, 74, 74, 47, 138, 60, 72, 72, 27.6
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-11 13:35:02, 74, 74, 47, 138, 60, 72, 72, 27.6
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-11 14:35:04, 74, 74, 47, 138, 60, 72, 72, 27.6
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-11 15:35:11, 74, 74, 73, 138, 60, 72, 72, 20.95
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-11 16:35:18, 74, 74, 73, 138, 60, 72, 72, 20.95
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-11 17:35:22, 74, 74, 92, 138, 60, 72, 72, 17.48
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-11 18:35:25, 74, 74, 92, 138, 60, 72, 72, 17.48
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-11 19:35:27, 74, 74, 92, 138, 60, 72, 72, 17.48
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-11 20:35:30, 74, 74, 92, 138, 60, 72, 72, 17.48
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-11 21:35:32, 74, 74, 89, 138, 60, 72, 72, 15.53
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-11 22:35:35, 74, 74, 89, 138, 60, 72, 72, 15.53
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-11 23:35:38, 74, 74, 88, 138, 60, 72, 72, 14.45
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-12 00:35:41, 74, 74, 88, 138, 60, 72, 72, 14.45
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-12 01:35:44, 74, 74, 88, 138, 60, 72, 72, 14.45
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-12 02:35:46, 74, 74, 88, 138, 60, 72, 72, 14.45
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-12 03:35:49, 74, 74, 87, 138, 60, 72, 72, 18.29
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-12 04:35:51, 74, 74, 87, 138, 60, 72, 72, 18.29
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-12 05:35:54, 72, 65, 51, 62, 51, 72, 72, 27.36
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-12 06:35:56, 72, 68, 51, 62, 23, 72, 72, 27.36
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-12 07:35:58, 72, 68, 51, 62, 28, 72, 72, 27.36
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-12 08:36:01, 72, 68, 51, 62, 28, 72, 72, 27.36
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-12 09:36:04, 129, 129, 48, 19, 15, 94, 94, 29.17
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-12 10:36:06, 128, 128, 43, 19, 15, 94, 94, 28.59
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-12 11:36:09, 129, 129, 45, 19, 15, 94, 94, 27.53
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-12 12:36:11, 129, 129, 45, 19, 15, 94, 94, 27.53
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-12 13:36:16, 129, 129, 45, 19, 15, 94, 94, 27.53
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-12 14:36:24, 129, 129, 45, 19, 15, 94, 94, 27.53
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-12 15:36:28, 129, 129, 68, 19, 15, 94, 94, 21.33
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-12 16:36:31, 129, 129, 68, 19, 15, 94, 94, 21.33
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-12 17:36:33, 129, 129, 84, 19, 15, 94, 94, 18.05
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-12 18:36:36, 129, 129, 84, 19, 15, 94, 94, 18.05
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-12 19:36:38, 129, 129, 84, 19, 15, 94, 94, 18.05
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-12 20:36:40, 129, 129, 87, 19, 15, 94, 94, 16.61
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-12 21:36:43, 129, 129, 87, 19, 15, 94, 94, 16.61
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-12 22:36:46, 129, 129, 87, 19, 15, 94, 94, 16.61
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-12 23:36:48, 129, 129, 87, 19, 15, 94, 94, 16.61
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-13 00:36:51, 129, 129, 86, 19, 15, 94, 94, 15.68
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-13 01:36:53, 129, 129, 86, 19, 15, 94, 94, 15.68
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-13 02:36:55, 129, 129, 78, 19, 15, 94, 94, 19.32
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-13 03:36:58, 129, 129, 78, 19, 15, 94, 94, 19.32
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-13 04:37:01, 129, 129, 78, 19, 15, 94, 94, 19.32
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-13 05:37:03, 237, 67, 78, 63, 53, 143, 237, 19.32
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-13 06:37:05, 242, 71, 47, 63, 56, 145, 242, 27.65
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-13 07:37:08, 242, 71, 47, 63, 56, 145, 242, 27.65
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-13 08:37:14, 249, 71, 42, 62, 54, 150, 249, 29.29
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-13 09:37:20, 249, 71, 39, 62, 54, 150, 249, 28.67
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-13 10:37:22, 249, 71, 39, 62, 54, 150, 249, 28.67
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-13 11:37:28, 259, 62, 39, 62, 52, 153, 259, 27.31
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-13 12:37:30, 259, 62, 39, 62, 52, 153, 259, 27.31
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-13 13:37:36, 262, 50, 39, 62, 47, 154, 262, 27.31
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-13 14:37:41, 262, 50, 63, 62, 47, 154, 262, 20.37
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-13 15:37:45, 265, 48, 63, 62, 46, 155, 265, 20.37
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-13 16:37:50, 283, 72, 63, 62, 48, 160, 283, 20.37
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-13 17:37:54, 289, 93, 63, 62, 48, 161, 289, 20.37
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-13 18:37:57, 289, 93, 72, 62, 48, 161, 289, 18.84
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-13 19:37:59, 297, 105, 72, 62, 46, 163, 297, 18.84
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-13 20:38:02, 298, 103, 73, 62, 46, 163, 298, 16.51
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-13 21:38:06, 298, 103, 73, 62, 46, 163, 298, 16.51
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-13 22:38:08, 298, 103, 73, 62, 46, 163, 298, 16.51
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-13 23:38:10, 298, 103, 76, 62, 46, 163, 298, 15.24
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-14 00:38:13, 298, 103, 76, 62, 46, 163, 298, 15.24
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-14 01:38:16, 298, 103, 76, 62, 46, 163, 298, 15.24
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-14 02:38:18, 298, 103, 66, 62, 46, 163, 298, 18.19
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-14 03:38:21, 298, 103, 66, 62, 46, 163, 298, 18.19
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-14 04:38:24, 298, 103, 66, 62, 46, 163, 298, 18.19
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-14 05:38:26, 284, 75, 44, 60, 41, 155, 284, 27.46
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-14 06:38:35, 284, 75, 44, 60, 41, 155, 284, 27.46
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-14 07:38:43, 284, 75, 44, 60, 41, 155, 284, 27.46
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-14 08:38:46, 284, 75, 41, 60, 41, 155, 284, 29.2
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-14 09:38:48, 284, 75, 41, 60, 41, 155, 284, 30.28
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-14 10:38:51, 284, 75, 41, 60, 41, 155, 284, 30.28
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-14 11:38:53, 284, 75, 39, 60, 41, 155, 284, 28.71
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-14 12:38:56, 284, 75, 39, 60, 41, 155, 284, 28.71
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-14 13:39:04, 284, 75, 39, 60, 41, 155, 284, 28.71
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-14 14:39:07, 284, 75, 57, 60, 41, 155, 284, 23.9
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-14 15:39:10, 284, 75, 57, 60, 41, 155, 284, 23.9
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-14 16:39:13, 284, 75, 57, 60, 41, 155, 284, 23.9
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-14 17:39:18, 284, 75, 68, 60, 41, 155, 284, 20.31
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-14 18:39:23, 284, 75, 68, 60, 41, 155, 284, 20.31
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-14 19:39:25, 284, 75, 68, 60, 41, 155, 284, 20.31
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-14 20:39:28, 284, 75, 85, 60, 41, 155, 284, 17.58
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-14 21:39:30, 284, 75, 85, 60, 41, 155, 284, 17.58
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-14 22:39:33, 284, 75, 85, 60, 41, 155, 284, 17.58
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
