timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-26 14:50:51, 281, 72, 68, 30, 48, 167, 281, 19.71
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-26 15:50:53, 281, 72, 68, 30, 48, 167, 281, 19.71
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-26 16:50:55, 281, 72, 68, 30, 48, 167, 281, 19.71
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-26 17:50:58, 281, 72, 70, 30, 48, 167, 281, 16.37
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-26 18:51:00, 281, 72, 70, 30, 48, 167, 281, 16.37
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-26 19:51:03, 281, 72, 70, 30, 48, 167, 281, 16.37
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-26 20:51:05, 281, 72, 83, 30, 48, 167, 281, 13.42
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-26 21:51:07, 281, 72, 83, 30, 48, 167, 281, 13.42
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-26 22:51:10, 281, 72, 83, 30, 48, 167, 281, 13.42
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-26 23:51:12, 281, 72, 86, 30, 48, 167, 281, 11.64
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-27 00:51:15, 281, 72, 86, 30, 48, 167, 281, 11.64
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-27 01:51:17, 281, 72, 86, 30, 48, 167, 281, 11.64
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-27 02:51:20, 281, 72, 86, 30, 48, 167, 281, 11.64
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-27 03:51:23, 281, 72, 65, 30, 48, 167, 281, 18.65
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-27 04:51:25, 281, 72, 65, 30, 48, 167, 281, 18.65
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-27 05:51:28, 275, 66, 40, 30, 22, 165, 275, 27.1
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-27 06:51:30, 268, 67, 40, 30, 22, 163, 268, 27.1
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-27 07:51:33, 193, 66, 40, 31, 22, 160, 193, 27.1
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-27 08:51:35, 193, 66, 40, 31, 22, 160, 193, 27.1
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-27 09:51:38, 135, 66, 40, 30, 22, 135, 132, 28.98
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-27 10:51:40, 130, 62, 40, 30, 32, 130, 122, 28.98
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-27 11:51:42, 130, 62, 39, 30, 32, 130, 122, 26.51
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-27 12:51:46, 130, 62, 39, 30, 32, 130, 122, 26.51
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-27 13:51:48, 130, 62, 39, 30, 32, 130, 122, 26.51
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-27 14:51:51, 130, 62, 39, 30, 32, 130, 122, 26.51
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-27 15:51:54, 130, 62, 70, 30, 32, 130, 122, 17.58
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-27 16:51:57, 130, 62, 70, 30, 32, 130, 122, 17.58
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-27 17:52:00, 130, 62, 82, 30, 32, 130, 122, 14.58
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-27 18:52:03, 130, 62, 82, 30, 32, 130, 122, 14.58
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-27 19:52:05, 130, 62, 82, 30, 32, 130, 122, 14.58
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-27 20:52:08, 130, 62, 82, 30, 32, 130, 122, 12.54
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-27 21:52:10, 130, 62, 82, 30, 32, 130, 122, 12.54
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-27 22:52:13, 130, 62, 82, 30, 32, 130, 122, 12.54
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-27 23:52:15, 130, 62, 81, 30, 32, 130, 122, 10.68
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-28 00:52:18, 130, 62, 81, 30, 32, 130, 122, 10.68
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-28 01:52:20, 130, 62, 81, 30, 32, 130, 122, 10.68
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-28 02:52:23, 130, 62, 64, 30, 32, 130, 122, 17.57
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-28 03:52:25, 130, 62, 64, 30, 32, 130, 122, 17.57
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-28 04:52:28, 116, 75, 64, 30, 23, 116, 96, 17.57
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-28 05:52:30, 114, 74, 37, 31, 23, 114, 93, 27.39
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-28 06:52:32, 114, 74, 37, 31, 23, 114, 93, 27.39
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-28 07:52:35, 118, 74, 37, 31, 26, 118, 97, 27.39
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-28 08:52:37, 119, 74, 34, 31, 30, 119, 99, 28.94
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-28 09:52:40, 119, 74, 37, 31, 30, 119, 99, 29.04
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-28 10:52:42, 119, 74, 37, 31, 30, 119, 99, 29.04
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-28 11:52:45, 119, 74, 37, 31, 30, 119, 99, 26.47
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-28 12:52:47, 119, 74, 37, 31, 30, 119, 99, 26.47
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-28 13:52:49, 119, 74, 37, 31, 30, 119, 99, 26.47
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-28 14:52:52, 119, 74, 59, 31, 30, 119, 99, 18.34
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-28 15:52:54, 119, 74, 59, 31, 30, 119, 99, 18.34
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-28 16:52:57, 119, 74, 59, 31, 30, 119, 99, 18.34
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-28 17:52:59, 119, 74, 70, 31, 30, 119, 99, 15.05
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-28 18:53:02, 119, 74, 70, 31, 30, 119, 99, 15.05
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-28 19:53:04, 119, 74, 70, 31, 30, 119, 99, 15.05
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-28 20:53:06, 119, 74, 82, 31, 30, 119, 99, 12.47
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-28 21:53:09, 119, 74, 82, 31, 30, 119, 99, 12.47
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-28 22:53:11, 119, 74, 82, 31, 30, 119, 99, 12.47
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-28 23:53:14, 119, 74, 81, 31, 30, 119, 99, 10.66
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-29 00:53:16, 119, 74, 81, 31, 30, 119, 99, 10.66
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-29 01:53:19, 119, 74, 81, 31, 30, 119, 99, 10.66
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-29 02:53:21, 119, 74, 65, 31, 30, 119, 99, 17.16
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-29 03:53:23, 119, 74, 65, 31, 30, 119, 99, 17.16
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-29 04:53:26, 120, 69, 65, 29, 22, 120, 100, 17.16
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-29 05:53:28, 120, 69, 65, 29, 22, 120, 100, 17.16
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-29 06:53:30, 119, 68, 37, 29, 24, 119, 99, 26.82
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-29 07:53:33, 120, 71, 37, 29, 26, 120, 99, 26.82
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-29 08:53:35, 120, 69, 37, 29, 32, 120, 100, 26.82
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-29 09:53:43, 121, 71, 36, 29, 48, 121, 101, 29.02
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-29 10:53:46, 121, 71, 36, 29, 48, 121, 101, 29.02
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-29 11:53:49, 121, 71, 36, 29, 48, 121, 101, 26.29
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-29 12:53:58, 121, 71, 36, 29, 48, 121, 101, 26.29
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-29 13:54:01, 121, 71, 36, 29, 48, 121, 101, 26.29
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-29 14:54:03, 121, 71, 36, 29, 48, 121, 101, 26.29
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-29 15:54:06, 121, 71, 69, 29, 48, 121, 101, 17.41
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-29 16:54:09, 121, 71, 69, 29, 48, 121, 101, 17.41
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-29 17:54:12, 121, 71, 69, 29, 48, 121, 101, 17.41
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-29 18:54:14, 121, 71, 85, 29, 48, 121, 101, 13.83
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-29 19:54:16, 121, 71, 85, 29, 48, 121, 101, 13.83
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-29 20:54:19, 121, 71, 82, 29, 48, 121, 101, 12.19
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-29 21:54:21, 121, 71, 82, 29, 48, 121, 101, 12.19
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-29 22:54:24, 121, 71, 82, 29, 48, 121, 101, 12.19
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-29 23:54:27, 121, 71, 82, 29, 48, 121, 101, 12.19
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-30 00:54:30, 121, 71, 81, 29, 48, 121, 101, 11.02
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-30 01:54:32, 121, 71, 81, 29, 48, 121, 101, 11.02
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-30 02:54:35, 121, 71, 63, 29, 48, 121, 101, 18.23
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-30 03:54:37, 121, 71, 63, 29, 48, 121, 101, 18.23
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-30 04:54:41, 131, 76, 63, 30, 22, 131, 124, 18.23
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-30 05:54:43, 131, 76, 63, 30, 22, 131, 124, 18.23
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-30 06:54:45, 132, 75, 44, 31, 23, 132, 127, 26.37
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-30 07:54:49, 132, 75, 44, 31, 23, 132, 127, 26.37
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-30 08:54:51, 131, 78, 40, 31, 30, 131, 123, 28.45
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-30 09:54:54, 131, 76, 43, 31, 34, 131, 124, 28.63
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-30 10:54:56, 131, 76, 43, 31, 34, 131, 124, 28.63
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-30 11:54:59, 130, 73, 41, 31, 44, 130, 120, 26.42
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-30 12:55:01, 129, 69, 41, 32, 48, 129, 120, 26.42
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-30 13:55:03, 129, 70, 77, 32, 49, 129, 117, 17.22
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-30 14:55:06, 129, 70, 77, 32, 49, 129, 117, 17.22
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-30 15:55:08, 128, 70, 77, 32, 45, 128, 115, 17.22
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-30 16:55:11, 128, 70, 77, 32, 45, 128, 115, 17.22
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-30 17:55:13, 127, 66, 83, 32, 37, 127, 113, 14.7
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-30 18:55:16, 128, 68, 83, 32, 33, 128, 117, 14.7
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-30 19:55:18, 130, 68, 84, 33, 28, 130, 121, 12.55
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-30 20:55:21, 130, 68, 84, 33, 28, 130, 121, 12.55
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-30 21:55:23, 130, 68, 84, 33, 28, 130, 121, 12.55
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-30 22:55:25, 130, 68, 84, 33, 28, 130, 121, 12.55
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-30 23:55:28, 130, 68, 84, 33, 28, 130, 121, 11.88
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-01 00:55:30, 130, 68, 84, 33, 28, 130, 121, 11.88
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-01 01:55:33, 130, 68, 65, 33, 28, 130, 121, 16.74
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-01 02:55:35, 130, 68, 65, 33, 28, 130, 121, 16.74
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-01 03:55:38, 130, 68, 65, 33, 28, 130, 121, 16.74
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-01 04:55:41, 130, 68, 65, 33, 28, 130, 121, 16.74
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-01 05:55:43, 130, 68, 50, 33, 28, 130, 121, 26.11
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-01 06:55:46, 142, 77, 50, 30, 23, 139, 142, 26.11
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-01 07:55:48, 140, 79, 44, 30, 24, 138, 140, 28.29
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-01 08:55:50, 140, 79, 45, 30, 24, 138, 140, 28.21
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-01 09:55:53, 140, 79, 45, 30, 24, 138, 140, 28.21
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-01 10:55:56, 140, 79, 46, 30, 24, 138, 140, 28.13
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-01 11:55:58, 140, 79, 45, 30, 24, 138, 140, 26.23
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-01 12:56:01, 140, 79, 45, 30, 24, 138, 140, 26.23
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-01 13:56:03, 140, 79, 74, 30, 24, 138, 140, 18.58
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-01 14:56:06, 140, 79, 74, 30, 24, 138, 140, 18.58
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-01 15:56:08, 140, 79, 74, 30, 24, 138, 140, 18.58
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-01 16:56:11, 140, 79, 74, 30, 24, 138, 140, 18.58
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-01 17:56:13, 140, 79, 69, 30, 24, 138, 140, 16.28
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-01 18:56:15, 140, 79, 69, 30, 24, 138, 140, 16.28
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-01 19:56:18, 140, 79, 69, 30, 24, 138, 140, 16.28
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-01 20:56:20, 140, 79, 69, 30, 24, 138, 140, 16.28
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-01 21:56:23, 140, 79, 66, 30, 24, 138, 140, 15.23
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-01 22:56:25, 140, 79, 66, 30, 24, 138, 140, 15.23
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-01 23:56:28, 140, 79, 70, 30, 24, 138, 140, 14.49
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-02 00:56:30, 140, 79, 70, 30, 24, 138, 140, 14.49
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-02 01:56:33, 140, 79, 70, 30, 24, 138, 140, 14.49
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-02 02:56:35, 140, 79, 70, 30, 24, 138, 140, 14.49
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-02 03:56:38, 140, 79, 65, 30, 24, 138, 140, 18.12
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-02 04:56:40, 140, 79, 53, 30, 24, 138, 140, 24.79
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-02 05:56:42, 112, 71, 53, 30, 23, 112, 90, 24.79
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-02 06:56:45, 113, 61, 53, 30, 25, 113, 91, 24.79
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-02 07:56:47, 113, 61, 53, 30, 25, 113, 91, 24.79
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-02 08:56:50, 112, 64, 49, 30, 30, 112, 90, 27.62
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-02 09:56:52, 112, 59, 49, 30, 34, 112, 90, 27.62
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-02 10:56:55, 112, 56, 49, 30, 41, 112, 90, 25.43
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-02 11:56:57, 112, 56, 49, 30, 41, 112, 90, 25.43
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-02 12:57:00, 112, 56, 49, 30, 41, 112, 90, 25.43
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-02 13:57:02, 112, 56, 49, 30, 41, 112, 90, 25.43
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-02 14:57:05, 112, 56, 72, 30, 41, 112, 90, 19.71
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-02 15:57:07, 112, 56, 72, 30, 41, 112, 90, 19.71
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-02 16:57:10, 112, 56, 70, 30, 41, 112, 90, 19.27
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-02 17:57:12, 112, 56, 70, 30, 41, 112, 90, 19.27
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-02 18:57:14, 112, 56, 70, 30, 41, 112, 90, 19.27
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-02 19:57:17, 112, 56, 70, 30, 41, 112, 90, 19.27
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-02 20:57:19, 112, 56, 73, 30, 41, 112, 90, 17.51
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-02 21:57:22, 112, 56, 73, 30, 41, 112, 90, 17.51
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-02 22:57:24, 112, 56, 77, 30, 41, 112, 90, 15.51
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-02 23:57:27, 112, 56, 77, 30, 41, 112, 90, 15.51
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-03 00:57:29, 112, 56, 77, 30, 41, 112, 90, 15.51
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-03 01:57:32, 112, 56, 77, 30, 41, 112, 90, 15.51
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-03 02:57:34, 112, 56, 69, 30, 41, 112, 90, 18.21
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-03 03:57:37, 112, 56, 69, 30, 41, 112, 90, 18.21
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-03 04:57:39, 113, 12, 69, 29, 50, 113, 91, 18.21
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-03 05:57:42, 112, 12, 61.5, 29, 48, 112, 90, 21.455
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-03 06:57:44, 112, 12, 61.5, 29, 48, 112, 90, 21.455
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-03 07:57:47, 111, 12, 54, 30, 51, 111, 89, 24.7
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-03 08:57:49, 111, 12, 47, 29, 52, 111, 89, 26.94
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-03 09:57:52, 111, 12, 48, 28, 56, 111, 89, 27.41
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-03 10:57:55, 111, 12, 48, 28, 60, 111, 89, 27.41
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-03 11:57:58, 110, 12, 50, 28, 64, 110, 87, 25.81
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-03 12:58:00, 110, 12, 50, 28, 64, 110, 87, 25.81
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-03 13:58:03, 109, 12, 50, 28, 70, 109, 86, 25.81
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-03 14:58:06, 109, 12, 72, 28, 70, 109, 86, 20.6
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-03 15:58:08, 105, 12, 72, 28, 70, 105, 83, 20.6
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-03 16:58:11, 105, 12, 72, 28, 70, 105, 83, 20.6
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-03 17:58:13, 105, 12, 72, 28, 70, 105, 83, 20.6
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-03 18:58:16, 105, 12, 79, 28, 70, 105, 83, 18.52
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-03 19:58:18, 105, 12, 79, 28, 70, 105, 83, 18.52
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-03 20:58:20, 105, 12, 81, 28, 70, 105, 83, 16.83
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-03 21:58:23, 105, 12, 81, 28, 70, 105, 83, 16.83
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-03 22:58:25, 105, 12, 81, 28, 70, 105, 83, 16.83
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-03 23:58:28, 105, 12, 81, 28, 70, 105, 83, 16.83
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-04 00:58:30, 105, 12, 69, 28, 70, 105, 83, 16
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-04 01:58:33, 105, 12, 69, 28, 70, 105, 83, 16
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-04 02:58:36, 105, 12, 64, 28, 70, 105, 83, 18.79
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-04 03:58:38, 105, 12, 64, 28, 70, 105, 83, 18.79
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-04 04:58:42, 102, 12, 64, 28, 49, 102, 79, 18.79
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-04 05:58:46, 102, 12, 64, 28, 49, 102, 79, 18.79
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-04 06:58:49, 101, 20, 52, 29, 49, 101, 78, 24.91
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-04 07:58:51, 100, 35, 51, 29, 48, 100, 77, 25.01
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-04 08:58:54, 102, 42, 50.5, 29, 52, 102, 78, 26.31
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-04 09:58:57, 102, 42, 50, 29, 52, 102, 78, 27.61
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-04 10:58:59, 102, 42, 50, 29, 52, 102, 78, 27.61
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-04 11:59:02, 101, 56, 52, 29, 51, 101, 78, 26.01
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-04 12:59:04, 101, 56, 52, 29, 51, 101, 78, 26.01
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-04 13:59:07, 100, 68, 60, 28, 49, 100, 77, 22.81
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-04 14:59:10, 100, 69, 60, 28, 47, 100, 77, 22.81
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-04 15:59:14, 100, 69, 60, 28, 47, 100, 77, 22.81
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-04 16:59:16, 100, 69, 60, 28, 47, 100, 77, 22.81
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-04 17:59:18, 100, 69, 61, 28, 47, 100, 77, 21.4
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-04 18:59:21, 100, 69, 61, 28, 47, 100, 77, 21.4
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-04 19:59:23, 100, 69, 64, 28, 47, 100, 77, 20.27
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-04 20:59:26, 100, 69, 64, 28, 47, 100, 77, 20.27
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-04 21:59:28, 100, 69, 64, 28, 47, 100, 77, 20.27
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-04 22:59:31, 100, 69, 64, 28, 47, 100, 77, 20.27
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-04 23:59:33, 100, 69, 62, 28, 47, 100, 77, 19.14
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-05 00:59:36, 100, 69, 62, 28, 47, 100, 77, 19.14
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-05 01:59:38, 100, 69, 62, 28, 47, 100, 77, 19.14
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-05 02:59:40, 100, 69, 72, 28, 47, 100, 77, 19.29
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
