timestamp, aqi, co, h, no2, o3, pm10, pm25, t
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-15 08:25:39, 173, 101, 42, 32, 173, 117, 136, 28.3
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-15 09:25:45, 134, 102, 39, 29, 69, 117, 134, 29.23
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-15 10:25:48, 134, 102, 39, 29, 69, 117, 134, 29.23
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-15 11:25:51, 134, 102, 39, 29, 69, 117, 134, 29.23
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-15 12:25:53, 134, 102, 38, 29, 69, 117, 134, 27.04
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-15 13:25:56, 134, 102, 38, 29, 69, 117, 134, 27.04
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-15 14:25:59, 134, 102, 74, 29, 69, 117, 134, 19.16
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-15 15:26:02, 144, 101, 74, 27, 144, 116, 132, 19.16
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-15 16:26:04, 138, 101, 74, 27, 138, 115, 130, 19.16
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-15 17:26:07, 138, 101, 74, 27, 138, 115, 130, 19.16
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-15 18:26:09, 129, 102, 77, 26, 127, 115, 129, 16.46
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-15 19:26:12, 129, 102, 77, 26, 127, 115, 129, 16.46
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-15 20:26:14, 129, 102, 83, 26, 127, 115, 129, 13.82
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-15 21:26:17, 129, 102, 83, 26, 127, 115, 129, 13.82
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-15 22:26:19, 129, 102, 83, 26, 127, 115, 129, 13.82
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-15 23:26:22, 129, 102, 83, 26, 127, 115, 129, 13.82
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-16 00:26:25, 129, 102, 83, 26, 127, 115, 129, 12.37
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-16 01:26:28, 129, 102, 83, 26, 127, 115, 129, 12.37
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-16 02:26:30, 129, 102, 63, 26, 127, 115, 129, 20.34
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-16 03:26:33, 129, 102, 63, 26, 127, 115, 129, 20.34
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-16 04:26:35, 123, 103, 63, 27, 28, 113, 123, 20.34
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-16 05:26:37, 128, 103, 63, 27, 19, 114, 128, 20.34
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-16 06:26:41, 129, 103, 46, 26, 27, 115, 129, 27.25
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-16 07:26:43, 125, 103, 46, 26, 54, 114, 125, 27.25
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-16 08:26:46, 125, 103, 41, 26, 54, 114, 125, 29.01
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-16 09:26:49, 123, 103, 39, 26, 69, 113, 123, 29.39
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-16 10:26:51, 121, 103, 39, 26, 83, 112, 121, 29.39
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-16 11:26:54, 120, 102, 39, 26, 97, 112, 120, 29.39
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-16 12:26:56, 120, 102, 38, 26, 112, 112, 120, 27.04
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-16 13:26:58, 135, 102, 38, 26, 135, 112, 120, 27.04
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-16 14:27:01, 143, 102, 66, 25, 143, 111, 117, 20.52
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-16 15:27:03, 143, 102, 66, 25, 143, 111, 117, 20.52
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-16 16:27:06, 143, 102, 66, 25, 143, 111, 117, 20.52
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-16 17:27:08, 143, 102, 66, 25, 143, 111, 117, 20.52
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-16 18:27:10, 143, 102, 66, 25, 143, 111, 117, 20.52
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-16 19:27:13, 143, 102, 74, 25, 143, 111, 117, 17.63
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-16 20:27:16, 143, 102, 83, 25, 143, 111, 117, 14.83
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-16 21:27:18, 143, 102, 83, 25, 143, 111, 117, 14.83
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-16 22:27:21, 143, 102, 83, 25, 143, 111, 117, 14.83
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-16 23:27:23, 143, 102, 83, 25, 143, 111, 117, 14.83
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-17 00:27:25, 143, 102, 84, 25, 143, 111, 117, 12.97
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-17 01:27:28, 143, 102, 84, 25, 143, 111, 117, 12.97
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-17 02:27:30, 143, 102, 84, 25, 143, 111, 117, 12.97
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-17 03:27:34, 143, 102, 61, 25, 143, 111, 117, 20.65
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-17 04:27:36, 143, 102, 61, 25, 143, 111, 117, 20.65
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-17 05:27:39, 143, 102, 61, 25, 143, 111, 117, 20.65
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-17 06:27:41, 143, 102, 43, 25, 143, 111, 117, 27.83
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-17 07:27:44, 143, 102, 43, 25, 143, 111, 117, 27.83
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-17 08:27:46, 143, 102, 43, 25, 143, 111, 117, 27.83
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-17 09:27:49, 143, 102, 42, 25, 143, 111, 117, 29.28
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-17 10:27:51, 143, 102, 42, 25, 143, 111, 117, 29.28
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-17 11:27:53, 130, 103, 41, 29, 93, 115, 130, 27.09
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-17 12:27:56, 130, 103, 41, 29, 93, 115, 130, 27.09
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-17 13:27:58, 131, 102, 41, 30, 129, 116, 131, 27.09
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-17 14:28:01, 150, 102, 41, 30, 150, 116, 133, 27.09
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-17 15:28:03, 150, 102, 41, 30, 150, 116, 133, 27.09
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-17 16:28:06, 150, 102, 66, 30, 150, 116, 133, 22.11
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-17 17:28:08, 150, 102, 66, 30, 150, 116, 133, 22.11
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-17 18:28:11, 150, 102, 74, 30, 150, 116, 133, 19.98
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-17 19:28:13, 150, 102, 74, 30, 150, 116, 133, 19.98
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-17 20:28:16, 150, 102, 74, 30, 150, 116, 133, 19.98
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-17 21:28:18, 150, 102, 88, 30, 150, 116, 133, 15.83
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-17 22:28:21, 150, 102, 88, 30, 150, 116, 133, 15.83
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-17 23:28:23, 150, 102, 88, 30, 150, 116, 133, 15.83
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-18 00:28:26, 150, 102, 88, 30, 150, 116, 133, 13.97
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-18 01:28:29, 150, 102, 88, 30, 150, 116, 133, 13.97
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-18 02:28:31, 150, 102, 88, 30, 150, 116, 133, 13.97
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-18 03:28:34, 149, 103, 67, 32, 27, 122, 149, 20.36
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-18 04:28:36, 150, 103, 67, 32, 30, 122, 150, 20.36
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-18 05:28:39, 150, 103, 45, 32, 32, 122, 150, 27.69
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-18 14:16:27, 154, 103, 39, 32, 89, 123, 154, 27.4
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-18 15:16:29, 154, 103, 65, 32, 89, 123, 154, 22.35
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-18 16:16:31, 154, 103, 65, 32, 89, 123, 154, 22.35
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-18 17:16:34, 154, 103, 65, 32, 89, 123, 154, 22.35
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-18 18:16:36, 154, 103, 79, 32, 89, 123, 154, 18.55
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-18 19:16:39, 154, 103, 79, 32, 89, 123, 154, 18.55
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-18 20:16:41, 154, 103, 79, 32, 89, 123, 154, 18.55
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-18 21:16:44, 154, 103, 89, 32, 89, 123, 154, 15.23
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-18 22:16:46, 154, 103, 89, 32, 89, 123, 154, 15.23
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-18 23:16:49, 154, 103, 89, 32, 89, 123, 154, 15.23
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-19 00:16:51, 154, 103, 86, 32, 89, 123, 154, 14.27
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-19 01:16:54, 154, 103, 86, 32, 89, 123, 154, 14.27
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-19 02:16:56, 154, 103, 63, 32, 89, 123, 154, 20.57
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-19 03:16:59, 154, 103, 63, 32, 89, 123, 154, 20.57
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-19 04:17:01, 154, 103, 63, 32, 89, 123, 154, 20.57
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-19 05:17:04, 154, 103, 63, 32, 89, 123, 154, 20.57
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-19 06:17:06, 145, 103, 45, 25, 32, 120, 145, 27.69
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-19 07:17:08, 145, 103, 45, 25, 32, 120, 145, 27.69
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-19 08:17:11, 136, 103, 42, 23, 64, 117, 136, 28.67
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-19 09:17:13, 136, 103, 43, 23, 64, 117, 136, 28.75
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-19 10:17:15, 136, 103, 43, 24, 83, 117, 136, 28.75
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-19 11:17:18, 136, 103, 43, 24, 83, 117, 136, 28.75
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-19 12:17:20, 136, 103, 43, 24, 83, 117, 136, 26.82
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-19 13:17:23, 136, 103, 43, 24, 83, 117, 136, 26.82
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-19 14:17:25, 136, 103, 59, 24, 83, 117, 136, 23.31
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-19 15:17:27, 136, 103, 59, 24, 83, 117, 136, 23.31
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-19 16:17:30, 136, 103, 59, 24, 83, 117, 136, 23.31
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-19 17:17:32, 136, 103, 59, 24, 83, 117, 136, 23.31
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-19 18:17:35, 136, 103, 59, 24, 83, 117, 136, 23.31
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-19 19:17:37, 136, 103, 57, 24, 83, 117, 136, 23.14
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-19 20:17:40, 136, 103, 64, 24, 83, 117, 136, 22.79
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-19 21:17:42, 136, 103, 64, 24, 83, 117, 136, 22.79
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-19 22:17:45, 136, 103, 64, 24, 83, 117, 136, 22.79
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-19 23:17:47, 136, 103, 64, 24, 83, 117, 136, 22.79
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-20 00:17:49, 136, 103, 75, 24, 83, 117, 136, 21.77
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-20 01:17:52, 136, 103, 75, 24, 83, 117, 136, 21.77
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-20 02:17:55, 136, 103, 65, 24, 83, 117, 136, 24.09
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-20 03:17:57, 136, 103, 65, 24, 83, 117, 136, 24.09
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-20 04:18:00, 136, 103, 65, 24, 83, 117, 136, 24.09
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-20 05:18:02, 136, 103, 65, 24, 83, 117, 136, 24.09
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-20 06:18:05, 113, 104, 53, 26, 34, 110, 113, 27.64
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-20 07:18:07, 115, 104, 53, 26, 41, 110, 115, 27.64
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-20 08:18:10, 115, 104, 53, 26, 41, 110, 115, 27.64
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-20 09:18:12, 115, 104, 78, 26, 41, 110, 115, 23.95
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-20 10:18:14, 115, 104, 78, 26, 41, 110, 115, 23.95
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-20 11:18:17, 115, 104, 78, 26, 41, 110, 115, 23.95
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-20 12:18:19, 112, 104, 75, 26, 65, 109, 112, 23.71
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-20 13:18:21, 112, 104, 75, 26, 65, 109, 112, 23.71
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-20 14:18:24, 112, 104, 75, 26, 65, 109, 112, 23.71
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-20 15:18:26, 112, 104, 80, 26, 65, 109, 112, 22.04
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-20 16:18:29, 112, 104, 80, 26, 65, 109, 112, 22.04
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-20 17:18:31, 112, 104, 80, 26, 65, 109, 112, 22.04
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-20 18:18:34, 112, 104, 90, 26, 65, 109, 112, 19.93
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-20 19:18:37, 121, 104, 90, 24, 54, 112, 121, 19.93
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-20 20:18:39, 121, 104, 90, 24, 54, 112, 121, 19.93
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-20 21:18:42, 121, 104, 88, 24, 54, 112, 121, 19.45
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-20 22:18:44, 121, 104, 88, 24, 54, 112, 121, 19.45
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-20 23:18:46, 121, 104, 88, 24, 54, 112, 121, 17.9
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-21 00:18:49, 121, 104, 88, 24, 54, 112, 121, 17.9
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-21 01:18:51, 121, 104, 88, 24, 54, 112, 121, 17.9
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-21 02:18:54, 121, 104, 88, 24, 54, 112, 121, 17.9
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-21 03:18:56, 121, 104, 73, 24, 54, 112, 121, 20.67
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-21 04:18:59, 121, 104, 73, 24, 54, 112, 121, 20.67
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-21 05:19:01, 121, 104, 69, 24, 54, 112, 121, 23.6
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-21 06:19:04, 121, 104, 69, 24, 54, 112, 121, 23.6
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-21 07:19:06, 129, 104, 69, 19, 45, 115, 129, 23.6
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-21 08:19:09, 126, 96, 69, 19, 45, 114, 126, 23.6
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-21 09:19:11, 126, 96, 69, 19, 45, 114, 126, 23.6
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-21 10:19:14, 123, 82, 73, 19, 57, 113, 123, 27.27
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-21 11:19:16, 123, 82, 94, 19, 57, 113, 123, 22.69
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-21 12:19:19, 123, 82, 94, 19, 57, 113, 123, 22.69
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-21 13:19:21, 123, 82, 94, 19, 57, 113, 123, 22.69
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-21 14:19:24, 123, 82, 94, 19, 57, 113, 123, 22.69
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-21 15:19:26, 123, 82, 94, 19, 57, 113, 123, 22.69
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-21 16:19:28, 123, 82, 94, 19, 57, 113, 123, 20.69
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-21 17:19:31, 123, 82, 94, 19, 57, 113, 123, 20.69
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-21 18:19:34, 123, 82, 95.5, 19, 57, 113, 123, 19.73
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-21 19:19:37, 123, 82, 97, 19, 57, 113, 123, 18.77
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-21 20:19:39, 123, 82, 97, 19, 57, 113, 123, 18.77
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-21 21:19:42, 123, 82, 97, 19, 57, 113, 123, 18.77
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-21 22:19:44, 123, 82, 97, 19, 57, 113, 123, 18.77
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-21 23:19:47, 123, 82, 97, 19, 57, 113, 123, 18.77
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-22 00:19:49, 123, 82, 97, 19, 57, 113, 123, 18.77
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-22 01:19:51, 123, 82, 97, 19, 57, 113, 123, 18.77
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-22 02:19:54, 123, 82, 94, 19, 57, 113, 123, 16.73
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-22 03:19:56, 123, 82, 94, 19, 57, 113, 123, 16.73
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-22 04:19:59, 123, 82, 94, 19, 57, 113, 123, 16.73
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-22 05:20:01, 123, 82, 94, 19, 57, 113, 123, 16.73
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-22 06:20:04, 123, 82, 94, 19, 57, 113, 123, 16.73
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-22 07:20:06, 149, 65, 94, 26, 30, 122, 149, 16.73
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-24 17:49:00, 105, 58, 86, 28, 105, 98, 93, 16.17
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-24 18:49:02, 105, 58, 86, 28, 105, 98, 93, 16.17
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-24 19:49:05, 105, 58, 86, 28, 105, 98, 93, 16.17
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-24 20:49:07, 105, 58, 86, 28, 105, 98, 93, 14.42
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-24 21:49:10, 105, 58, 86, 28, 105, 98, 93, 14.42
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-24 22:49:13, 105, 58, 86, 28, 105, 98, 93, 14.42
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-24 23:49:15, 105, 58, 85, 28, 105, 98, 93, 13.22
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-25 00:49:18, 105, 58, 85, 28, 105, 98, 93, 13.22
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-25 01:49:20, 105, 58, 85, 28, 105, 98, 93, 13.22
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-25 02:49:22, 105, 58, 69, 28, 105, 98, 93, 20.54
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-25 03:49:25, 105, 58, 69, 28, 105, 98, 93, 20.54
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-25 04:49:27, 131, 59, 69, 35, 37, 116, 131, 20.54
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-25 05:49:30, 131, 59, 69, 35, 37, 116, 131, 20.54
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-25 06:49:32, 138, 59, 46, 35, 44, 118, 138, 28.14
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-25 07:49:35, 138, 59, 46, 35, 44, 118, 138, 28.14
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-25 08:49:38, 141, 59, 41, 34, 52, 119, 141, 29.97
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-25 09:49:40, 145, 59, 43, 34, 68, 120, 145, 30.13
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-25 10:49:43, 145, 59, 43, 34, 68, 120, 145, 30.13
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-25 11:49:45, 145, 59, 43, 34, 68, 120, 145, 30.13
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-25 12:49:48, 152, 59, 40, 35, 91, 123, 152, 28.21
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-25 13:49:50, 152, 59, 40, 35, 91, 123, 152, 28.21
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-25 14:49:53, 152, 59, 65, 35, 91, 123, 152, 20.49
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-25 15:49:55, 152, 59, 65, 35, 91, 123, 152, 20.49
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-25 16:49:58, 152, 59, 65, 35, 91, 123, 152, 20.49
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-25 17:50:00, 152, 59, 79, 35, 91, 123, 152, 17.52
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-25 18:50:03, 152, 59, 79, 35, 91, 123, 152, 17.52
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-25 19:50:05, 152, 59, 79, 35, 91, 123, 152, 17.52
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-25 20:50:08, 152, 59, 84, 35, 91, 123, 152, 15.11
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-25 21:50:10, 152, 59, 84, 35, 91, 123, 152, 15.11
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-25 22:50:13, 152, 59, 84, 35, 91, 123, 152, 15.11
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-25 23:50:15, 152, 59, 83, 35, 91, 123, 152, 13.37
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-26 00:50:17, 152, 59, 83, 35, 91, 123, 152, 13.37
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-26 01:50:20, 152, 59, 83, 35, 91, 123, 152, 13.37
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-26 02:50:22, 152, 59, 64, 35, 91, 123, 152, 20.39
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-26 03:50:25, 152, 59, 64, 35, 91, 123, 152, 20.39
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-26 04:50:27, 152, 59, 64, 35, 91, 123, 152, 20.39
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-26 05:50:29, 201, 60, 44, 33, 34, 141, 201, 28.28
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-26 06:50:32, 201, 60, 44, 33, 44, 140, 201, 28.28
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-26 07:50:34, 200, 60, 44, 33, 56, 140, 200, 28.28
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-26 08:50:36, 201, 60, 44, 33, 66, 140, 201, 29.58
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-26 09:50:39, 201, 60, 44, 33, 66, 140, 201, 29.58
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-26 10:50:41, 200, 59, 44, 32, 86, 139, 200, 29.58
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-26 11:50:43, 200, 59, 42, 32, 98, 140, 200, 27.65
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-26 12:50:46, 200, 59, 42, 32, 98, 140, 200, 27.65
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-26 13:50:48, 202, 59, 42, 32, 112, 141, 202, 27.65
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
